set_id,scenario_id,topology_id,method,realization_id,alert_count,timely_count,timely_ratio,source_count,connected_count,conn_ratio,shortfall,planning_runtime_s,evaluation_runtime_s,evaluate_calls
v0,Agis-r0,Agis,P_design_expected,2,40,18,0.45,15,15,1.0,19.099096548570767,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,3,40,18,0.45,15,15,1.0,19.6069742274202,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,4,40,17,0.425,15,15,1.0,19.592376363307213,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,5,40,19,0.475,15,15,1.0,19.566295268279326,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,6,40,18,0.45,15,15,1.0,19.44018134014338,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,7,40,18,0.45,15,15,1.0,19.25378070328168,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,8,40,19,0.475,15,15,1.0,19.004032810633593,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,9,40,19,0.475,15,15,1.0,19.39367687831573,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,10,40,18,0.45,15,15,1.0,18.72522943880049,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,11,40,17,0.425,15,15,1.0,20.304859449049996,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,12,40,19,0.475,15,15,1.0,19.20601057999577,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,13,40,18,0.45,15,15,1.0,19.43678605905566,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,14,40,19,0.475,15,15,1.0,18.539068366020118,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,15,40,18,0.45,15,15,1.0,19.25525984773745,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,16,40,18,0.45,15,15,1.0,18.958285144995735,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,17,40,18,0.45,15,15,1.0,20.044398630622286,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,18,40,18,0.45,15,15,1.0,19.39025874564945,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,19,40,18,0.45,15,15,1.0,19.6043576489524,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,20,40,19,0.475,15,15,1.0,18.69006899039184,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,21,40,18,0.45,15,15,1.0,18.951722889498907,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,22,40,19,0.475,15,15,1.0,18.135720442958984,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,23,40,18,0.45,15,15,1.0,19.477897538851753,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,24,40,18,0.45,15,15,1.0,19.250184985699015,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,25,40,18,0.45,15,15,1.0,19.562623342414817,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,26,40,18,0.45,15,15,1.0,19.362263464993994,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,27,40,19,0.475,15,15,1.0,18.214359591516025,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,28,40,18,0.45,15,15,1.0,20.17074100226689,23.92116979500861,0.03796210220025387,2001
v0,Agis-r0,Agis,P_design_expected,29,40,18,0.45,15,15,1.0,20.38161251698633,23.92116979500861,0.03796210220025387,2001
v0,Belnet2008-r0,Belnet2008,P_design1,0,40,21,0.525,15,15,1.0,14.647316340245059,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,1,40,21,0.525,15,15,1.0,14.832390464614907,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,2,40,22,0.55,15,15,1.0,14.889168438615531,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,3,40,22,0.55,15,15,1.0,14.22799705380698,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,4,40,21,0.525,15,15,1.0,14.98383857664083,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,5,40,22,0.55,15,15,1.0,15.185676046972015,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,6,40,21,0.525,15,15,1.0,14.398746805531012,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,7,40,21,0.525,15,15,1.0,15.490223493634574,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,8,40,21,0.525,15,15,1.0,14.285500099096485,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,9,40,21,0.525,15,15,1.0,15.54072652771737,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,10,40,22,0.55,15,15,1.0,14.215924639615872,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,11,40,22,0.55,15,15,1.0,14.070762663861343,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,12,40,22,0.55,15,15,1.0,14.407455668297045,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,13,40,22,0.55,15,15,1.0,14.308701709283632,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,14,40,22,0.55,15,15,1.0,14.688159388093476,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,15,40,20,0.5,15,15,1.0,15.868753386951758,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,16,40,22,0.55,15,15,1.0,14.015629081500704,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,17,40,22,0.55,15,15,1.0,15.151395162331655,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,18,40,22,0.55,15,15,1.0,14.669463138459509,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,19,40,23,0.575,15,15,1.0,14.475741928208196,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,20,40,20,0.5,15,15,1.0,15.379707917980632,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,21,40,22,0.55,15,15,1.0,14.65537109022817,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,22,40,22,0.55,15,15,1.0,14.728737631656626,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,23,40,22,0.55,15,15,1.0,15.371132688275377,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,24,40,22,0.55,15,15,1.0,15.022972387916727,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,25,40,22,0.55,15,15,1.0,13.27497187312738,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,26,40,22,0.55,15,15,1.0,14.484639721667625,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,27,40,21,0.525,15,15,1.0,14.934769169255743,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,28,40,21,0.525,15,15,1.0,15.127477702357442,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design1,29,40,22,0.55,15,15,1.0,14.13096252035863,25.661088381020818,0.04062545463287582,2001
v0,Belnet2008-r0,Belnet2008,P_design10,0,40,24,0.6,15,15,1.0,14.145076642580795,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,1,40,24,0.6,15,15,1.0,13.9133871119599,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,2,40,25,0.625,15,15,1.0,13.764701342392234,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,3,40,25,0.625,15,15,1.0,13.476262455679363,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,4,40,24,0.6,15,15,1.0,13.95076337178992,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,5,40,23,0.575,15,15,1.0,13.66046153380876,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,6,40,24,0.6,15,15,1.0,13.748192348035216,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,7,40,25,0.625,15,15,1.0,13.885902351884555,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,8,40,24,0.6,15,15,1.0,13.580616451148469,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,9,40,25,0.625,15,15,1.0,14.267659974788915,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,10,40,24,0.6,15,15,1.0,14.02534486265167,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,11,40,25,0.625,15,15,1.0,13.720146129758458,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,12,40,24,0.6,15,15,1.0,14.294458374832407,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,13,40,26,0.65,15,15,1.0,13.33730690957021,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,14,40,25,0.625,15,15,1.0,13.77099872798052,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,15,40,24,0.6,15,15,1.0,13.528237774380012,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,16,40,24,0.6,15,15,1.0,14.273561626671569,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,17,40,25,0.625,15,15,1.0,13.521890442664136,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,18,40,25,0.625,15,15,1.0,13.5540043258374,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,19,40,25,0.625,15,15,1.0,14.097583780701681,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,20,40,25,0.625,15,15,1.0,13.977603685123244,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,21,40,25,0.625,15,15,1.0,14.204680804471458,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,22,40,26,0.65,15,15,1.0,13.342000638397622,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,23,40,24,0.6,15,15,1.0,14.153967723115667,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,24,40,25,0.625,15,15,1.0,14.310158909412015,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,25,40,25,0.625,15,15,1.0,12.909489267564636,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,26,40,24,0.6,15,15,1.0,14.28292688563849,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,27,40,26,0.65,15,15,1.0,13.433020405788502,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,28,40,24,0.6,15,15,1.0,14.47379712119784,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design10,29,40,25,0.625,15,15,1.0,13.56377514630682,232.47386118301074,0.03568800213397481,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,0,40,21,0.525,15,15,1.0,15.330797702225897,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,1,40,23,0.575,15,15,1.0,13.3323704295383,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,2,40,23,0.575,15,15,1.0,13.927128264654641,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,3,40,23,0.575,15,15,1.0,13.329098010641074,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,4,40,22,0.55,15,15,1.0,12.863421451374288,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,5,40,21,0.525,15,15,1.0,13.64888447596648,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,6,40,21,0.525,15,15,1.0,13.219804714282152,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,7,40,22,0.55,15,15,1.0,13.47379828926886,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,8,40,22,0.55,15,15,1.0,13.275744449068402,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,9,40,22,0.55,15,15,1.0,14.16457632582412,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,10,40,22,0.55,15,15,1.0,13.251506982412359,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,11,40,21,0.525,15,15,1.0,14.069186433340217,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,12,40,23,0.575,15,15,1.0,13.943297440711227,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,13,40,22,0.55,15,15,1.0,13.809491573604202,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,14,40,21,0.525,15,15,1.0,14.694154976193738,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,15,40,22,0.55,15,15,1.0,14.248638178889252,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,16,40,23,0.575,15,15,1.0,12.349670132118007,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,17,40,22,0.55,15,15,1.0,13.984798591632536,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,18,40,22,0.55,15,15,1.0,13.602711670857023,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,19,40,24,0.6,15,15,1.0,12.682600085838576,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,20,40,22,0.55,15,15,1.0,13.522852143402845,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,21,40,22,0.55,15,15,1.0,13.889410369582183,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,22,40,22,0.55,15,15,1.0,13.162715207005448,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,23,40,22,0.55,15,15,1.0,14.865015465418267,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,24,40,23,0.575,15,15,1.0,13.81078458345962,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,25,40,22,0.55,15,15,1.0,14.946511710799264,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,26,40,22,0.55,15,15,1.0,13.049642576524853,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,27,40,22,0.55,15,15,1.0,13.881173711567952,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,28,40,23,0.575,15,15,1.0,13.251598244150765,26.252379043988185,0.04403932716619844,2001
v0,Belnet2008-r0,Belnet2008,P_design_expected,29,40,21,0.525,15,15,1.0,14.72977337511959,26.252379043988185,0.04403932716619844,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,0,40,23,0.575,15,15,1.0,12.74294950859452,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,1,40,23,0.575,15,15,1.0,12.982129474818883,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,2,40,20,0.5,15,15,1.0,13.922713209123058,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,3,40,19,0.475,15,15,1.0,15.90963436797322,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,4,40,20,0.5,15,15,1.0,16.266997885660857,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,5,40,23,0.575,15,15,1.0,12.852357911617542,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,6,40,21,0.525,15,15,1.0,15.089766075423224,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,7,40,20,0.5,15,15,1.0,13.81076730064644,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,8,40,23,0.575,15,15,1.0,13.864606539669364,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,9,40,21,0.525,15,15,1.0,15.045541498681889,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,10,40,20,0.5,15,15,1.0,14.67012436568283,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,11,40,21,0.525,15,15,1.0,14.596675903958749,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,12,40,22,0.55,15,15,1.0,13.971606737187791,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,13,40,24,0.6,15,15,1.0,11.989408544872013,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,14,40,21,0.525,15,15,1.0,15.778882097525939,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,15,40,24,0.6,15,15,1.0,11.997563846671493,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,16,40,20,0.5,15,15,1.0,14.346471267680787,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,17,40,23,0.575,15,15,1.0,11.818860593798192,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,18,40,17,0.425,15,15,1.0,15.679333266777723,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,19,40,23,0.575,15,15,1.0,13.582311911089947,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,20,40,22,0.55,15,15,1.0,14.141492996383912,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,21,40,21,0.525,15,15,1.0,14.112390060164564,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,22,40,23,0.575,15,15,1.0,12.623337789328119,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,23,40,23,0.575,15,15,1.0,12.843987706455348,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,24,40,23,0.575,15,15,1.0,13.883599242670167,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,25,40,23,0.575,15,15,1.0,12.788626923756002,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,26,40,21,0.525,15,15,1.0,13.265734605060809,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,27,40,22,0.55,15,15,1.0,13.918624966375813,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,28,40,20,0.5,15,15,1.0,13.557415565534201,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design1,29,40,16,0.4,15,15,1.0,18.24728365550279,31.900351329008117,0.04218509566659729,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,0,40,25,0.625,15,15,1.0,11.837925988036051,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,1,40,24,0.6,15,15,1.0,12.649616972900153,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,2,40,25,0.625,15,15,1.0,11.866913677759662,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,3,40,24,0.6,15,15,1.0,12.336856948644202,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,4,40,25,0.625,15,15,1.0,11.760724162870032,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,5,40,24,0.6,15,15,1.0,12.264732866984897,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,6,40,24,0.6,15,15,1.0,12.893735102063212,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,7,40,26,0.65,15,15,1.0,12.113896838223324,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,8,40,25,0.625,15,15,1.0,12.686961637995262,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,9,40,24,0.6,15,15,1.0,12.789172923880848,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,10,40,24,0.6,15,15,1.0,13.416053615818257,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,11,40,24,0.6,15,15,1.0,12.532628131566977,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,12,40,25,0.625,15,15,1.0,12.287865873531635,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,13,40,25,0.625,15,15,1.0,11.824829731623828,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,14,40,26,0.65,15,15,1.0,11.957948164468702,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,15,40,26,0.65,15,15,1.0,11.64147792291696,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,16,40,24,0.6,15,15,1.0,12.067481315372172,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,17,40,26,0.65,15,15,1.0,11.414036794678404,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,18,40,24,0.6,15,15,1.0,12.156386172289217,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,19,40,26,0.65,15,15,1.0,11.715174057378421,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,20,40,26,0.65,15,15,1.0,11.958544056401886,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,21,40,26,0.65,15,15,1.0,12.079785607855202,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,22,40,25,0.625,15,15,1.0,11.81649511556349,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,23,40,24,0.6,15,15,1.0,12.365445049284936,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,24,40,23,0.575,15,15,1.0,13.442742657663892,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,25,40,25,0.625,15,15,1.0,12.564151476778651,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,26,40,26,0.65,15,15,1.0,11.606866072522104,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,27,40,24,0.6,15,15,1.0,12.453411925974477,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,28,40,26,0.65,15,15,1.0,11.65293545181648,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design10,29,40,25,0.625,15,15,1.0,13.089212196993255,262.87230568999075,0.03142799426665685,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,0,40,25,0.625,15,15,1.0,12.099849184039646,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,1,40,23,0.575,15,15,1.0,13.582206528588346,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,2,40,23,0.575,15,15,1.0,12.941542810355317,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,3,40,19,0.475,15,15,1.0,15.820021719457854,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,4,40,21,0.525,15,15,1.0,14.814714773480684,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,5,40,22,0.55,15,15,1.0,12.65637044340949,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,6,40,22,0.55,15,15,1.0,13.30591738546887,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,7,40,24,0.6,15,15,1.0,12.982436418395089,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,8,40,25,0.625,15,15,1.0,12.566369153738092,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,9,40,21,0.525,15,15,1.0,14.215060195348945,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,10,40,23,0.575,15,15,1.0,13.957288662442885,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,11,40,23,0.575,15,15,1.0,12.751443568135569,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,12,40,24,0.6,15,15,1.0,12.179574599390955,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,13,40,24,0.6,15,15,1.0,11.767134971626941,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,14,40,23,0.575,15,15,1.0,13.024232434069413,28.518811560003087,0.04304347146632305,2001
v0,BsonetEurope-r0,BsonetEurope,P_design_expected,15,40,24,0.6,15,15,1.0,12.263153447249989,28.518811560003087,0.04304347146632305,2001
